"-74.01491","40.7025891","6000680"
"-74.0150079","40.7026684","6000681"
"-74.0150146","40.7027569","6000682"
"-74.0150401","40.7028697","6000683"
"-74.0150803","40.7029429","6000684"
"-74.0151018","40.7030385","6000685"
"-74.0150669","40.7030324","6000686"
"-74.0150012","40.7029449","6000687"
"-74.0149637","40.7028585","6000688"
"-74.0149543","40.7027975","6000689"
"-74.0149261","40.702702","6000690"
"-74.0148765","40.7026654","6000691"
"-74.014741","40.702702","6000692"
"-74.0146217","40.7026318","6000693"
"-74.0145077","40.7025017","6000694"
"-74.0144554","40.7024773","6000695"
"-74.0144272","40.7023746","6000696"
"-74.0145063","40.7023187","6000697"
"-74.0144701","40.7024051","6000698"
"-74.0145439","40.7023807","6000699"
"-74.0145908","40.7024295","6000700"
"-74.0146954","40.7025169","6000701"
"-74.0146337","40.7024956","6000702"
"-74.0145895","40.7025444","6000703"
"-74.0146364","40.7025932","6000704"
"-74.0146995","40.7025972","6000705"
"-74.0148322","40.7026074","6000706"
"-74.0148041","40.7025627","6000707"
"-74.0148336","40.7024966","6000708"
"-74.0148389","40.702399","6000709"
"-74.0148792","40.7025047","6000710"
"-74.014784","40.7024061","6000711"
"-74.0148041","40.7024376","6000712"
"-74.0149476","40.7024976","6000713"
"-74.0149194","40.7024427","6000714"
"-74.0149006","40.7023065","6000715"
"-74.0149073","40.7023542","6000716"
"-74.0149489","40.7023939","6000717"
"-74.0150186","40.7024417","6000718"
"-74.0150186","40.7024844","6000719"
"-74.0150347","40.7025403","6000720"
"-74.0150777","40.7025139","6000721"
"-74.0151085","40.7024498","6000722"
"-74.0150696","40.7023888","6000723"
"-74.0150173","40.7023603","6000724"
"-74.0149704","40.7023146","6000725"
"-74.0151407","40.7023054","6000726"
"-73.8557576","40.9587993","6000727"
"-73.8558279","40.9587659","6000728"
"-73.6962526","40.7678792","6000729"
"-73.6992299","40.7679899","6000730"
"-74.0843167","40.6095236","6000731"
"-74.0842836","40.6094476","6000732"
"-74.0841946","40.6095368","6000733"
"-74.0857076","40.6102848","6000734"
"-74.0856175","40.6103737","6000735"
"-74.0856079","40.6102854","6000736"
"-74.087134","40.6098345","6000737"
"-74.0872945","40.6099301","6000738"
"-74.0882061","40.6090281","6000739"
"-74.0864343","40.6107808","6000740"
"-74.0863004","40.6107684","6000741"
"-74.0850131","40.6099349","6000742"
"-74.0848898","40.6099459","6000743"
"-74.0848792","40.6098559","6000744"
